index,log_rv,ac1_5m,hurst_price_5m,hurst_rv_5m,hurst_regime
2025-12-19 10:10:00+05:30,-9.041200,0.081597,0.476928,0.771161,Noise
2025-12-19 10:15:00+05:30,-8.576916,0.055915,0.476928,0.771161,Noise
2025-12-19 10:20:00+05:30,-8.727454,0.054216,0.475696,0.735560,Noise
2025-12-19 10:25:00+05:30,-8.501259,0.052792,0.475696,0.735560,Noise
2025-12-19 10:30:00+05:30,-9.246495,0.056319,0.475696,0.735560,Noise
2025-12-19 10:35:00+05:30,-9.097244,0.052930,0.475696,0.735560,Noise
2025-12-19 10:40:00+05:30,-8.370791,0.076593,0.475696,0.735560,Noise
2025-12-19 10:45:00+05:30,-9.249490,0.062090,0.459336,0.738895,Noise
2025-12-19 10:50:00+05:30,-9.007517,0.061169,0.459336,0.738895,Noise
2025-12-19 10:55:00+05:30,-8.618791,0.059031,0.459336,0.738895,Noise
2025-12-19 11:00:00+05:30,-8.503481,0.069663,0.459336,0.738895,Noise
2025-12-19 11:05:00+05:30,-8.889625,0.104610,0.459336,0.738895,Noise
2025-12-19 11:10:00+05:30,-9.308498,0.136544,0.477972,0.738582,Noise
2025-12-19 11:15:00+05:30,-9.439542,0.135383,0.477972,0.738582,Noise
2025-12-19 11:20:00+05:30,-8.683552,0.139971,0.477972,0.738582,Noise
2025-12-19 11:25:00+05:30,-8.795888,0.149841,0.477972,0.738582,Noise
2025-12-19 11:30:00+05:30,-9.252374,0.153797,0.477972,0.738582,Noise
2025-12-19 11:35:00+05:30,-9.017503,0.152183,0.368341,0.667482,AP
2025-12-19 11:40:00+05:30,-8.670223,0.400721,0.368341,0.667482,AP
2025-12-19 11:45:00+05:30,-8.517844,0.024761,0.368341,0.667482,AP
2025-12-19 11:50:00+05:30,-8.851635,-0.011652,0.368341,0.667482,AP
2025-12-19 11:55:00+05:30,-8.423878,-0.051083,0.368341,0.667482,AP
2025-12-19 12:00:00+05:30,-8.009547,-0.102459,0.405127,0.632449,AP
2025-12-19 12:05:00+05:30,-9.452154,0.046626,0.405127,0.632449,AP
2025-12-19 12:10:00+05:30,-8.860098,-0.041764,0.405127,0.632449,AP
2025-12-19 12:15:00+05:30,-8.827486,0.018657,0.405127,0.632449,AP
2025-12-19 12:20:00+05:30,-8.396977,0.006816,0.405127,0.632449,AP
2025-12-19 12:25:00+05:30,-8.470343,-0.000326,0.356022,0.650669,AP
2025-12-19 12:30:00+05:30,-8.764749,0.024024,0.356022,0.650669,AP
2025-12-19 12:35:00+05:30,-8.846414,0.034890,0.356022,0.650669,AP
2025-12-19 12:40:00+05:30,-9.459208,0.083454,0.356022,0.650669,AP
2025-12-19 12:45:00+05:30,-9.044259,0.079553,0.356022,0.650669,AP
2025-12-19 12:50:00+05:30,-8.954723,0.072332,0.336196,0.625039,AP
2025-12-19 12:55:00+05:30,-8.857021,0.087629,0.336196,0.625039,AP
2025-12-19 13:00:00+05:30,-9.673533,0.101159,0.336196,0.625039,AP
2025-12-19 13:05:00+05:30,-8.816590,0.065179,0.336196,0.625039,AP
2025-12-19 13:10:00+05:30,-8.187052,0.141372,0.336196,0.625039,AP
2025-12-19 13:15:00+05:30,-8.717171,0.052607,0.293184,0.647240,AP
2025-12-19 13:20:00+05:30,-8.912076,0.092051,0.293184,0.647240,AP
2025-12-19 13:25:00+05:30,-9.164225,0.057588,0.293184,0.647240,AP
2025-12-19 13:30:00+05:30,-8.768253,0.034737,0.293184,0.647240,AP
2025-12-19 13:35:00+05:30,-8.782920,0.050702,0.293184,0.647240,AP
2025-12-19 13:40:00+05:30,-8.914774,0.060202,0.346006,0.642370,AP
2025-12-19 13:45:00+05:30,-9.017569,0.050094,0.346006,0.642370,AP
2025-12-19 13:50:00+05:30,-9.050174,0.013428,0.346006,0.642370,AP
2025-12-19 13:55:00+05:30,-9.292072,-0.008773,0.346006,0.642370,AP
2025-12-19 14:00:00+05:30,-8.659468,-0.007995,0.346006,0.642370,AP
2025-12-19 14:05:00+05:30,-8.698015,0.032701,0.348363,0.631675,AP
2025-12-19 14:10:00+05:30,-8.678568,0.059296,0.348363,0.631675,AP
2025-12-19 14:15:00+05:30,-9.590873,0.049952,0.348363,0.631675,AP
2025-12-19 14:20:00+05:30,-8.923276,0.089384,0.348363,0.631675,AP
2025-12-19 14:25:00+05:30,-8.902213,0.061739,0.348363,0.631675,AP
2025-12-19 14:30:00+05:30,-9.383031,-0.006933,0.307705,0.585164,AP
2025-12-19 14:35:00+05:30,-8.999094,0.036090,0.307705,0.585164,AP
2025-12-19 14:40:00+05:30,-9.261946,0.005006,0.307705,0.585164,AP
2025-12-19 14:45:00+05:30,-9.596571,-0.022006,0.307705,0.585164,AP
2025-12-19 14:50:00+05:30,-8.616669,-0.041071,0.307705,0.585164,AP
2025-12-19 14:55:00+05:30,-8.829115,-0.007928,0.357253,0.589511,AP
2025-12-19 15:00:00+05:30,-8.795377,-0.082417,0.357253,0.589511,AP
2025-12-19 15:05:00+05:30,-9.407955,-0.040867,0.357253,0.589511,AP
2025-12-19 15:10:00+05:30,-9.757037,-0.057988,0.357253,0.589511,AP
2025-12-19 15:15:00+05:30,-9.264003,-0.062631,0.357253,0.589511,AP
2025-12-19 15:20:00+05:30,-9.120981,-0.057208,0.283341,0.585225,AP
2025-12-19 15:25:00+05:30,-9.000576,-0.050348,0.283341,0.585225,AP
2025-12-19 15:30:00+05:30,-9.035674,-0.056112,0.283341,0.585225,AP
2025-12-22 09:15:00+05:30,-6.141838,-0.056423,0.283341,0.585225,AP
2025-12-22 09:20:00+05:30,-8.202723,0.143133,0.283341,0.585225,AP
2025-12-22 09:25:00+05:30,-8.685695,0.144431,0.257572,0.556664,AP
2025-12-22 09:30:00+05:30,-8.481202,0.143773,0.257572,0.556664,AP
2025-12-22 09:35:00+05:30,-8.636435,0.150784,0.257572,0.556664,AP
2025-12-22 09:40:00+05:30,-8.955163,0.145433,0.257572,0.556664,AP
2025-12-22 09:45:00+05:30,-8.200025,0.140877,0.257572,0.556664,AP
2025-12-22 09:50:00+05:30,-9.187580,0.141877,0.338760,0.614449,AP
2025-12-22 09:55:00+05:30,-8.924038,0.139016,0.338760,0.614449,AP
2025-12-22 10:00:00+05:30,-8.873087,0.138048,0.338760,0.614449,AP
2025-12-22 10:05:00+05:30,-9.007070,0.134956,0.338760,0.614449,AP
2025-12-22 10:10:00+05:30,-9.093026,0.133647,0.338760,0.614449,AP
2025-12-22 10:15:00+05:30,-8.921545,0.132267,0.258201,0.613335,AP
2025-12-22 10:20:00+05:30,-9.140587,0.134675,0.258201,0.613335,AP
2025-12-22 10:25:00+05:30,-9.572207,0.137026,0.258201,0.613335,AP
2025-12-22 10:30:00+05:30,-9.213011,0.145651,0.258201,0.613335,AP
2025-12-22 10:35:00+05:30,-8.926249,0.136088,0.258201,0.613335,AP
2025-12-22 10:40:00+05:30,-8.961487,0.139400,0.194480,0.552121,AP
2025-12-22 10:45:00+05:30,-9.076143,0.138894,0.194480,0.552121,AP
2025-12-22 10:50:00+05:30,-10.331325,0.138266,0.194480,0.552121,AP
2025-12-22 10:55:00+05:30,-9.038913,0.139580,0.194480,0.552121,AP
2025-12-22 11:00:00+05:30,-9.503723,0.128886,0.194480,0.552121,AP
2025-12-22 11:05:00+05:30,-9.582776,0.135326,0.085063,0.525925,AP
2025-12-22 11:10:00+05:30,-9.622476,0.139588,0.085063,0.525925,AP
2025-12-22 11:15:00+05:30,-9.744312,0.144445,0.085063,0.525925,AP
2025-12-22 11:20:00+05:30,-9.271248,0.143962,0.085063,0.525925,AP
2025-12-22 11:25:00+05:30,-9.696302,0.141183,0.085063,0.525925,AP
2025-12-22 11:30:00+05:30,-9.433898,0.133483,0.119452,0.482228,AP
2025-12-22 11:35:00+05:30,-9.547622,0.133127,0.119452,0.482228,AP
2025-12-22 11:40:00+05:30,-9.374066,0.526425,0.119452,0.482228,AP
2025-12-22 11:45:00+05:30,-9.068137,-0.065359,0.119452,0.482228,AP
2025-12-22 11:50:00+05:30,-9.866603,-0.146976,0.119452,0.482228,AP
2025-12-22 11:55:00+05:30,-9.202978,-0.146986,-0.033323,0.449652,AP
2025-12-22 12:00:00+05:30,-9.692879,-0.164167,-0.033323,0.449652,AP
2025-12-22 12:05:00+05:30,-8.987727,-0.071055,-0.033323,0.449652,AP
2025-12-22 12:10:00+05:30,-9.374061,0.007224,-0.033323,0.449652,AP
2025-12-22 12:15:00+05:30,-9.239618,-0.072630,-0.033323,0.449652,AP
2025-12-22 12:20:00+05:30,-9.398547,-0.161539,0.016989,0.435643,AP
2025-12-22 12:25:00+05:30,-9.451271,-0.234557,0.016989,0.435643,AP
2025-12-22 12:30:00+05:30,-9.686241,-0.170215,0.016989,0.435643,AP
2025-12-22 12:35:00+05:30,-10.292664,-0.180108,0.016989,0.435643,AP
2025-12-22 12:40:00+05:30,-8.863698,-0.197850,0.016989,0.435643,AP
2025-12-22 12:45:00+05:30,-8.365921,-0.169060,0.015619,0.388503,AP
2025-12-22 12:50:00+05:30,-9.247012,-0.141327,0.015619,0.388503,AP
2025-12-22 12:55:00+05:30,-8.601893,-0.218168,0.015619,0.388503,AP
2025-12-22 13:00:00+05:30,-10.158061,-0.211686,0.015619,0.388503,AP
2025-12-22 13:05:00+05:30,-9.506620,-0.214827,0.015619,0.388503,AP
2025-12-22 13:10:00+05:30,-10.358946,-0.221608,0.066471,0.392475,AP
2025-12-22 13:15:00+05:30,-9.414086,-0.251252,0.066471,0.392475,AP
2025-12-22 13:20:00+05:30,-10.149011,-0.255672,0.066471,0.392475,AP
2025-12-22 13:25:00+05:30,-9.699686,-0.238473,0.066471,0.392475,AP
2025-12-22 13:30:00+05:30,-9.219604,-0.251718,0.066471,0.392475,AP
2025-12-22 13:35:00+05:30,-8.636249,-0.307852,-0.001029,0.462389,AP
2025-12-22 13:40:00+05:30,-9.455613,-0.322772,-0.001029,0.462389,AP
2025-12-22 13:45:00+05:30,-10.054149,-0.317145,-0.001029,0.462389,AP
2025-12-22 13:50:00+05:30,-9.738336,-0.341277,-0.001029,0.462389,AP
2025-12-22 13:55:00+05:30,-11.348355,-0.328734,-0.001029,0.462389,AP
2025-12-22 14:00:00+05:30,-9.516874,-0.336254,0.001904,0.464471,AP
2025-12-22 14:05:00+05:30,-8.597514,-0.333623,0.001904,0.464471,AP
2025-12-22 14:10:00+05:30,-8.883428,-0.407486,0.001904,0.464471,AP
2025-12-22 14:15:00+05:30,-9.381071,-0.447720,0.001904,0.464471,AP
2025-12-22 14:20:00+05:30,-8.780848,-0.478930,0.001904,0.464471,AP
2025-12-22 14:25:00+05:30,-10.149748,-0.404116,-0.054135,0.431096,AP
2025-12-22 14:30:00+05:30,-8.574564,-0.381803,-0.054135,0.431096,AP
2025-12-22 14:35:00+05:30,-8.289507,-0.378697,-0.054135,0.431096,AP
2025-12-22 14:40:00+05:30,-9.280762,-0.349218,-0.054135,0.431096,AP
2025-12-22 14:45:00+05:30,-9.439461,-0.325401,-0.054135,0.431096,AP
2025-12-22 14:50:00+05:30,-9.653059,-0.335516,-0.024271,0.456159,AP
2025-12-22 14:55:00+05:30,-9.660283,-0.342912,-0.024271,0.456159,AP
2025-12-22 15:00:00+05:30,-8.721516,-0.325669,-0.024271,0.456159,AP
2025-12-22 15:05:00+05:30,-9.204144,-0.352783,-0.024271,0.456159,AP
2025-12-22 15:10:00+05:30,-9.172326,-0.395557,-0.024271,0.456159,AP
2025-12-22 15:15:00+05:30,-9.540186,-0.434503,-0.017346,0.433982,AP
2025-12-22 15:20:00+05:30,-9.717340,-0.366191,-0.017346,0.433982,AP
2025-12-22 15:25:00+05:30,-9.327213,-0.350643,-0.017346,0.433982,AP
2025-12-22 15:30:00+05:30,-9.409693,-0.342666,-0.017346,0.433982,AP
2025-12-23 09:15:00+05:30,-8.038785,-0.347499,-0.017346,0.433982,AP
2025-12-23 09:20:00+05:30,-8.025483,-0.347095,0.027826,0.448588,AP
2025-12-23 09:25:00+05:30,-8.407099,-0.311735,0.027826,0.448588,AP
2025-12-23 09:30:00+05:30,-8.250221,-0.305855,0.027826,0.448588,AP
2025-12-23 09:35:00+05:30,-9.278779,-0.324044,0.027826,0.448588,AP
2025-12-23 09:40:00+05:30,-8.269063,-0.266534,0.027826,0.448588,AP
2025-12-23 09:45:00+05:30,-8.198371,-0.354363,-0.063527,0.437674,AP
2025-12-23 09:50:00+05:30,-9.685080,-0.277979,-0.063527,0.437674,AP
2025-12-23 09:55:00+05:30,-8.767316,-0.142800,-0.063527,0.437674,AP
2025-12-23 10:00:00+05:30,-9.048816,-0.068830,-0.063527,0.437674,AP
2025-12-23 10:05:00+05:30,-8.869810,-0.059380,-0.063527,0.437674,AP
2025-12-23 10:10:00+05:30,-8.680222,-0.053372,0.007603,0.454054,AP
2025-12-23 10:15:00+05:30,-8.862126,0.043442,0.007603,0.454054,AP
2025-12-23 10:20:00+05:30,-9.479073,0.111525,0.007603,0.454054,AP
2025-12-23 10:25:00+05:30,-8.585879,0.173893,0.007603,0.454054,AP
2025-12-23 10:30:00+05:30,-8.759949,0.125633,0.007603,0.454054,AP
2025-12-23 10:35:00+05:30,-9.225641,0.109199,0.014789,0.435891,AP
2025-12-23 10:40:00+05:30,-8.768818,0.101414,0.014789,0.435891,AP
2025-12-23 10:45:00+05:30,-9.326373,0.098797,0.014789,0.435891,AP
2025-12-23 10:50:00+05:30,-8.887202,0.091648,0.014789,0.435891,AP
2025-12-23 10:55:00+05:30,-9.936578,0.095862,0.014789,0.435891,AP
2025-12-23 11:00:00+05:30,-8.892805,0.097631,0.059661,0.408549,AP
2025-12-23 11:05:00+05:30,-9.655404,0.080778,0.059661,0.408549,AP
2025-12-23 11:10:00+05:30,-9.342006,0.110552,0.059661,0.408549,AP
2025-12-23 11:15:00+05:30,-8.981157,0.114775,0.059661,0.408549,AP
2025-12-23 11:20:00+05:30,-9.184876,0.114616,0.059661,0.408549,AP
2025-12-23 11:25:00+05:30,-9.027622,0.112637,0.017080,0.426783,AP
2025-12-23 11:30:00+05:30,-9.678658,0.122565,0.017080,0.426783,AP
2025-12-23 11:35:00+05:30,-8.891188,0.160013,0.017080,0.426783,AP
2025-12-23 11:40:00+05:30,-9.528324,0.162626,0.017080,0.426783,AP
2025-12-23 11:45:00+05:30,-9.646514,0.197342,0.017080,0.426783,AP
2025-12-23 11:50:00+05:30,-8.831046,0.122712,0.092286,0.452084,AP
2025-12-23 11:55:00+05:30,-8.902015,0.098347,0.092286,0.452084,AP
2025-12-23 12:00:00+05:30,-9.807983,0.091575,0.092286,0.452084,AP
