index,log_rv,ac1_5m,hurst_price_5m,hurst_rv_5m,hurst_regime
2025-01-29 11:40:00+05:30,-8.499735,-0.326735,0.338403,0.745630,AP
2025-01-29 11:45:00+05:30,-7.757553,-0.347449,0.338403,0.745630,AP
2025-01-29 11:50:00+05:30,-7.685551,-0.373613,0.358854,0.774101,AP
2025-01-29 11:55:00+05:30,-8.330731,-0.254291,0.358854,0.774101,AP
2025-01-29 12:00:00+05:30,-8.101319,-0.308386,0.358854,0.774101,AP
2025-01-29 12:05:00+05:30,-9.442304,-0.318143,0.358854,0.774101,AP
2025-01-29 12:10:00+05:30,-8.498529,-0.315600,0.358854,0.774101,AP
2025-01-29 12:15:00+05:30,-7.541720,-0.267273,0.381904,0.770362,AP
2025-01-29 12:20:00+05:30,-8.289114,-0.282003,0.381904,0.770362,AP
2025-01-29 12:25:00+05:30,-8.313238,-0.269532,0.381904,0.770362,AP
2025-01-29 12:30:00+05:30,-8.675777,-0.281726,0.381904,0.770362,AP
2025-01-29 12:35:00+05:30,-8.475806,-0.292218,0.381904,0.770362,AP
2025-01-29 12:40:00+05:30,-7.342064,-0.290600,0.387194,0.784742,AP
2025-01-29 12:45:00+05:30,-7.505206,-0.244593,0.387194,0.784742,AP
2025-01-29 12:50:00+05:30,-8.308280,-0.244979,0.387194,0.784742,AP
2025-01-29 12:55:00+05:30,-8.125013,-0.244106,0.387194,0.784742,AP
2025-01-29 13:00:00+05:30,-8.334160,-0.247090,0.387194,0.784742,AP
2025-01-29 13:05:00+05:30,-8.034532,-0.252921,0.430475,0.792150,AP
2025-01-29 13:10:00+05:30,-8.017684,-0.247819,0.430475,0.792150,AP
2025-01-29 13:15:00+05:30,-8.007825,-0.244147,0.430475,0.792150,AP
2025-01-29 13:20:00+05:30,-8.059676,-0.228620,0.430475,0.792150,AP
2025-01-29 13:25:00+05:30,-8.157993,-0.222616,0.430475,0.792150,AP
2025-01-29 13:30:00+05:30,-8.134986,-0.220161,0.399512,0.911452,AP
2025-01-29 13:35:00+05:30,-7.967070,-0.236141,0.399512,0.911452,AP
2025-01-29 13:40:00+05:30,-8.006550,-0.237384,0.399512,0.911452,AP
2025-01-29 13:45:00+05:30,-8.640615,-0.321499,0.399512,0.911452,AP
2025-01-29 13:50:00+05:30,-8.842770,0.007275,0.399512,0.911452,AP
2025-01-29 13:55:00+05:30,-7.946218,-0.145500,0.419741,0.860683,AP
2025-01-29 14:00:00+05:30,-8.706527,-0.123052,0.419741,0.860683,AP
2025-01-29 14:05:00+05:30,-7.994662,-0.123801,0.419741,0.860683,AP
2025-01-29 14:10:00+05:30,-7.816162,-0.207216,0.419741,0.860683,AP
2025-01-29 14:15:00+05:30,-8.591573,-0.277485,0.419741,0.860683,AP
2025-01-29 14:20:00+05:30,-8.190458,-0.265126,0.449934,0.869779,AP
2025-01-29 14:25:00+05:30,-7.805605,-0.260254,0.449934,0.869779,AP
2025-01-29 14:30:00+05:30,-8.720121,-0.213362,0.449934,0.869779,AP
2025-01-29 14:35:00+05:30,-8.284656,-0.175600,0.449934,0.869779,AP
2025-01-29 14:40:00+05:30,-8.487290,-0.289821,0.449934,0.869779,AP
2025-01-29 14:45:00+05:30,-8.904070,-0.236527,0.490347,0.838618,Noise
2025-01-29 14:50:00+05:30,-8.219900,-0.240329,0.490347,0.838618,Noise
2025-01-29 14:55:00+05:30,-8.758983,-0.245533,0.490347,0.838618,Noise
2025-01-29 15:00:00+05:30,-8.153700,-0.264259,0.490347,0.838618,Noise
2025-01-29 15:05:00+05:30,-8.715242,-0.194066,0.490347,0.838618,Noise
2025-01-29 15:10:00+05:30,-8.935127,-0.164280,0.495927,0.846065,Noise
2025-01-29 15:15:00+05:30,-8.973597,-0.167666,0.495927,0.846065,Noise
2025-01-29 15:20:00+05:30,-8.975716,-0.166691,0.495927,0.846065,Noise
2025-01-29 15:25:00+05:30,-9.092668,-0.173079,0.495927,0.846065,Noise
2025-01-29 15:30:00+05:30,-9.294221,-0.108127,0.495927,0.846065,Noise
2025-01-30 09:15:00+05:30,-7.329355,-0.094283,0.465306,0.809135,Noise
2025-01-30 09:20:00+05:30,-8.180225,-0.058843,0.465306,0.809135,Noise
2025-01-30 09:25:00+05:30,-8.023082,-0.153005,0.465306,0.809135,Noise
2025-01-30 09:30:00+05:30,-7.324480,-0.081150,0.465306,0.809135,Noise
2025-01-30 09:35:00+05:30,-8.064906,-0.051133,0.465306,0.809135,Noise
2025-01-30 09:40:00+05:30,-7.961864,-0.060005,0.504970,0.869513,Noise
2025-01-30 09:45:00+05:30,-7.813895,-0.068366,0.504970,0.869513,Noise
2025-01-30 09:50:00+05:30,-8.110869,-0.037541,0.504970,0.869513,Noise
2025-01-30 09:55:00+05:30,-8.906769,0.017660,0.504970,0.869513,Noise
2025-01-30 10:00:00+05:30,-9.363366,0.017187,0.504970,0.869513,Noise
2025-01-30 10:05:00+05:30,-8.632138,0.042056,0.469698,0.838377,Noise
2025-01-30 10:10:00+05:30,-7.462283,0.121782,0.469698,0.838377,Noise
2025-01-30 10:15:00+05:30,-8.507658,0.138010,0.469698,0.838377,Noise
2025-01-30 10:20:00+05:30,-8.277785,0.215018,0.469698,0.838377,Noise
2025-01-30 10:25:00+05:30,-7.899488,0.174310,0.469698,0.838377,Noise
2025-01-30 10:30:00+05:30,-9.268353,0.169315,0.461185,0.843559,Noise
2025-01-30 10:35:00+05:30,-8.877603,0.123613,0.461185,0.843559,Noise
2025-01-30 10:40:00+05:30,-7.985149,0.043065,0.461185,0.843559,Noise
2025-01-30 10:45:00+05:30,-8.889148,0.051324,0.461185,0.843559,Noise
2025-01-30 10:50:00+05:30,-8.325092,0.130190,0.461185,0.843559,Noise
2025-01-30 10:55:00+05:30,-7.896630,0.311390,0.461893,0.861377,Noise
2025-01-30 11:00:00+05:30,-8.057046,0.391772,0.461893,0.861377,Noise
2025-01-30 11:05:00+05:30,-7.995391,0.332000,0.461893,0.861377,Noise
2025-01-30 11:10:00+05:30,-8.109621,0.386971,0.461893,0.861377,Noise
2025-01-30 11:15:00+05:30,-7.775790,0.275880,0.461893,0.861377,Noise
2025-01-30 11:20:00+05:30,-8.381139,0.279905,0.455105,0.884933,Noise
2025-01-30 11:25:00+05:30,-8.737377,0.287911,0.455105,0.884933,Noise
2025-01-30 11:30:00+05:30,-8.174351,0.313717,0.455105,0.884933,Noise
2025-01-30 11:35:00+05:30,-8.227879,0.334128,0.455105,0.884933,Noise
2025-01-30 11:40:00+05:30,-8.552930,0.314803,0.455105,0.884933,Noise
2025-01-30 11:45:00+05:30,-8.177520,0.304805,0.385889,0.870811,AP
2025-01-30 11:50:00+05:30,-8.357015,0.348117,0.385889,0.870811,AP
2025-01-30 11:55:00+05:30,-9.128697,0.308472,0.385889,0.870811,AP
2025-01-30 12:00:00+05:30,-9.130318,0.309103,0.385889,0.870811,AP
2025-01-30 12:05:00+05:30,-9.513791,0.312386,0.385889,0.870811,AP
2025-01-30 12:10:00+05:30,-8.637142,0.307085,0.377555,0.851510,AP
2025-01-30 12:15:00+05:30,-7.488841,0.283389,0.377555,0.851510,AP
2025-01-30 12:20:00+05:30,-8.874412,0.251973,0.377555,0.851510,AP
2025-01-30 12:25:00+05:30,-8.170041,0.234212,0.377555,0.851510,AP
2025-01-30 12:30:00+05:30,-8.884424,0.216251,0.377555,0.851510,AP
2025-01-30 12:35:00+05:30,-8.410950,0.180915,0.312336,0.860818,AP
2025-01-30 12:40:00+05:30,-9.256178,0.186834,0.312336,0.860818,AP
2025-01-30 12:45:00+05:30,-7.951040,0.223540,0.312336,0.860818,AP
2025-01-30 12:50:00+05:30,-8.434792,0.228751,0.312336,0.860818,AP
2025-01-30 12:55:00+05:30,-8.843606,0.220201,0.312336,0.860818,AP
2025-01-30 13:00:00+05:30,-8.631752,0.236422,0.285681,0.872344,AP
2025-01-30 13:05:00+05:30,-9.069629,0.213461,0.285681,0.872344,AP
2025-01-30 13:10:00+05:30,-9.354020,0.208252,0.285681,0.872344,AP
2025-01-30 13:15:00+05:30,-8.380820,0.197568,0.285681,0.872344,AP
2025-01-30 13:20:00+05:30,-8.203804,0.095010,0.285681,0.872344,AP
2025-01-30 13:25:00+05:30,-8.008947,0.018711,0.295238,0.872201,AP
2025-01-30 13:30:00+05:30,-8.716233,0.107375,0.295238,0.872201,AP
2025-01-30 13:35:00+05:30,-7.989916,-0.061095,0.295238,0.872201,AP
2025-01-30 13:40:00+05:30,-8.175907,0.025603,0.295238,0.872201,AP
2025-01-30 13:45:00+05:30,-8.221136,0.036754,0.295238,0.872201,AP
2025-01-30 13:50:00+05:30,-8.466068,0.077796,0.321876,0.873189,AP
2025-01-30 13:55:00+05:30,-8.153823,0.077716,0.321876,0.873189,AP
2025-01-30 14:00:00+05:30,-8.349544,0.051144,0.321876,0.873189,AP
2025-01-30 14:05:00+05:30,-7.289039,0.074129,0.321876,0.873189,AP
2025-01-30 14:10:00+05:30,-8.167359,-0.014848,0.321876,0.873189,AP
2025-01-30 14:15:00+05:30,-7.573342,-0.129738,0.355324,0.846873,AP
2025-01-30 14:20:00+05:30,-8.529053,-0.104092,0.355324,0.846873,AP
2025-01-30 14:25:00+05:30,-8.691800,-0.100719,0.355324,0.846873,AP
2025-01-30 14:30:00+05:30,-9.073604,-0.049064,0.355324,0.846873,AP
2025-01-30 14:35:00+05:30,-8.267737,-0.134164,0.355324,0.846873,AP
2025-01-30 14:40:00+05:30,-8.686510,-0.014756,0.361728,0.872788,AP
2025-01-30 14:45:00+05:30,-7.448287,0.051614,0.361728,0.872788,AP
2025-01-30 14:50:00+05:30,-7.765273,0.029594,0.361728,0.872788,AP
2025-01-30 14:55:00+05:30,-8.282209,-0.060443,0.361728,0.872788,AP
2025-01-30 15:00:00+05:30,-7.494491,0.140072,0.361728,0.872788,AP
2025-01-30 15:05:00+05:30,-8.445572,0.323513,0.380241,0.861465,AP
2025-01-30 15:10:00+05:30,-8.437696,0.322042,0.380241,0.861465,AP
2025-01-30 15:15:00+05:30,-8.354933,0.322414,0.380241,0.861465,AP
2025-01-30 15:20:00+05:30,-8.267267,0.352083,0.380241,0.861465,AP
2025-01-30 15:25:00+05:30,-8.163234,0.384257,0.380241,0.861465,AP
2025-01-30 15:30:00+05:30,-7.496546,0.298252,0.415399,0.914670,AP
2025-01-31 09:15:00+05:30,-7.360231,0.270500,0.415399,0.914670,AP
2025-01-31 09:20:00+05:30,-7.844990,0.291861,0.415399,0.914670,AP
2025-01-31 09:25:00+05:30,-8.162537,0.282712,0.415399,0.914670,AP
2025-01-31 09:30:00+05:30,-8.188434,0.284034,0.415399,0.914670,AP
2025-01-31 09:35:00+05:30,-7.857293,0.260193,0.404388,0.944945,AP
2025-01-31 09:40:00+05:30,-7.789397,0.241295,0.404388,0.944945,AP
2025-01-31 09:45:00+05:30,-7.837968,0.270471,0.404388,0.944945,AP
2025-01-31 09:50:00+05:30,-7.845128,0.109112,0.404388,0.944945,AP
2025-01-31 09:55:00+05:30,-7.747464,-0.009275,0.404388,0.944945,AP
2025-01-31 10:00:00+05:30,-8.995335,-0.042619,0.395633,0.946589,AP
2025-01-31 10:05:00+05:30,-8.695183,-0.067561,0.395633,0.946589,AP
2025-01-31 10:10:00+05:30,-8.460224,0.008355,0.395633,0.946589,AP
2025-01-31 10:15:00+05:30,-7.889115,-0.006754,0.395633,0.946589,AP
2025-01-31 10:20:00+05:30,-8.075633,0.017405,0.395633,0.946589,AP
2025-01-31 10:25:00+05:30,-8.603210,-0.013605,0.425276,0.927590,AP
2025-01-31 10:30:00+05:30,-8.680032,-0.038664,0.425276,0.927590,AP
2025-01-31 10:35:00+05:30,-7.875456,-0.102087,0.425276,0.927590,AP
2025-01-31 10:40:00+05:30,-7.700261,-0.094326,0.425276,0.927590,AP
2025-01-31 10:45:00+05:30,-8.464547,-0.097386,0.425276,0.927590,AP
2025-01-31 10:50:00+05:30,-8.368597,-0.091661,0.413320,0.939996,AP
2025-01-31 10:55:00+05:30,-8.459061,-0.103573,0.413320,0.939996,AP
2025-01-31 11:00:00+05:30,-8.805711,-0.079522,0.413320,0.939996,AP
2025-01-31 11:05:00+05:30,-7.914273,-0.102577,0.413320,0.939996,AP
2025-01-31 11:10:00+05:30,-8.478720,-0.151150,0.413320,0.939996,AP
2025-01-31 11:15:00+05:30,-8.430082,-0.154992,0.405812,0.943678,AP
2025-01-31 11:20:00+05:30,-7.515527,-0.152270,0.405812,0.943678,AP
2025-01-31 11:25:00+05:30,-7.930034,-0.155294,0.405812,0.943678,AP
2025-01-31 11:30:00+05:30,-7.530636,-0.176650,0.405812,0.943678,AP
2025-01-31 11:35:00+05:30,-8.324680,-0.091577,0.405812,0.943678,AP
2025-01-31 11:40:00+05:30,-8.368100,-0.084571,0.351890,0.944324,AP
2025-01-31 11:45:00+05:30,-8.869664,-0.092193,0.351890,0.944324,AP
2025-01-31 11:50:00+05:30,-8.350055,-0.087045,0.351890,0.944324,AP
2025-01-31 11:55:00+05:30,-8.872486,-0.086105,0.351890,0.944324,AP
2025-01-31 12:00:00+05:30,-8.061182,-0.081873,0.351890,0.944324,AP
2025-01-31 12:05:00+05:30,-9.427274,-0.074579,0.370510,0.943904,AP
2025-01-31 12:10:00+05:30,-8.533946,-0.115813,0.370510,0.943904,AP
2025-01-31 12:15:00+05:30,-8.758241,-0.036843,0.370510,0.943904,AP
2025-01-31 12:20:00+05:30,-8.240304,0.040536,0.370510,0.943904,AP
2025-01-31 12:25:00+05:30,-8.824843,0.004525,0.370510,0.943904,AP
2025-01-31 12:30:00+05:30,-8.081205,0.110107,0.320555,0.968580,AP
2025-01-31 12:35:00+05:30,-8.806925,0.030689,0.320555,0.968580,AP
2025-01-31 12:40:00+05:30,-8.656740,0.059610,0.320555,0.968580,AP
2025-01-31 12:45:00+05:30,-8.504630,-0.045282,0.320555,0.968580,AP
2025-01-31 12:50:00+05:30,-8.809120,-0.026918,0.320555,0.968580,AP
2025-01-31 12:55:00+05:30,-9.092719,0.000314,0.358363,0.945949,AP
2025-01-31 13:00:00+05:30,-8.089599,0.083121,0.358363,0.945949,AP
2025-01-31 13:05:00+05:30,-8.445756,0.135520,0.358363,0.945949,AP
2025-01-31 13:10:00+05:30,-8.833401,0.126652,0.358363,0.945949,AP
2025-01-31 13:15:00+05:30,-8.862377,0.163763,0.358363,0.945949,AP
2025-01-31 13:20:00+05:30,-9.348398,0.159491,0.338256,0.955861,AP
2025-01-31 13:25:00+05:30,-8.489776,0.143809,0.338256,0.955861,AP
2025-01-31 13:30:00+05:30,-8.451111,0.115121,0.338256,0.955861,AP
2025-01-31 13:35:00+05:30,-9.337098,0.122115,0.338256,0.955861,AP
2025-01-31 13:40:00+05:30,-7.893940,0.192324,0.338256,0.955861,AP
2025-01-31 13:45:00+05:30,-8.140364,0.162765,0.332954,0.941606,AP
2025-01-31 13:50:00+05:30,-8.930591,0.159077,0.332954,0.941606,AP
2025-01-31 13:55:00+05:30,-9.119646,0.223189,0.332954,0.941606,AP
2025-01-31 14:00:00+05:30,-8.403323,0.196733,0.332954,0.941606,AP
2025-01-31 14:05:00+05:30,-8.211860,0.286344,0.332954,0.941606,AP
2025-01-31 14:10:00+05:30,-7.763952,0.360974,0.261851,0.951698,AP
2025-01-31 14:15:00+05:30,-7.784277,0.409516,0.261851,0.951698,AP
2025-01-31 14:20:00+05:30,-8.265667,0.315499,0.261851,0.951698,AP
2025-01-31 14:25:00+05:30,-8.762732,0.218547,0.261851,0.951698,AP
2025-01-31 14:30:00+05:30,-8.205988,0.162572,0.261851,0.951698,AP
2025-01-31 14:35:00+05:30,-8.571319,0.157568,0.275258,0.938654,AP
2025-01-31 14:40:00+05:30,-8.640400,0.194989,0.275258,0.938654,AP
2025-01-31 14:45:00+05:30,-7.752896,0.150092,0.275258,0.938654,AP
2025-01-31 14:50:00+05:30,-8.308494,0.140979,0.275258,0.938654,AP
2025-01-31 14:55:00+05:30,-8.595983,0.138521,0.275258,0.938654,AP
2025-01-31 15:00:00+05:30,-7.770548,0.080391,0.214494,0.940122,AP
2025-01-31 15:05:00+05:30,-8.511537,0.056433,0.214494,0.940122,AP
2025-01-31 15:10:00+05:30,-7.948278,0.025295,0.214494,0.940122,AP
2025-01-31 15:15:00+05:30,-8.089391,0.033923,0.214494,0.940122,AP
2025-01-31 15:20:00+05:30,-9.328241,0.028582,0.214494,0.940122,AP
2025-01-31 15:25:00+05:30,-8.596998,0.051603,0.258808,0.930230,AP
2025-01-31 15:30:00+05:30,-8.292955,0.026394,0.258808,0.930230,AP
2025-02-01 09:15:00+05:30,-7.232454,0.071264,0.258808,0.930230,AP
2025-02-01 09:20:00+05:30,-7.799854,0.076184,0.258808,0.930230,AP
2025-02-01 09:25:00+05:30,-8.224375,0.063522,0.258808,0.930230,AP
2025-02-01 09:30:00+05:30,-6.710499,0.145807,0.176750,0.914978,AP
2025-02-01 09:35:00+05:30,-7.947168,0.059076,0.176750,0.914978,AP
2025-02-01 09:40:00+05:30,-7.678369,0.041836,0.176750,0.914978,AP
2025-02-01 09:45:00+05:30,-8.098484,0.028374,0.176750,0.914978,AP
2025-02-01 09:50:00+05:30,-8.263328,0.039397,0.176750,0.914978,AP
2025-02-01 09:55:00+05:30,-7.893594,0.033104,0.277869,0.927460,AP
2025-02-01 10:00:00+05:30,-8.384217,0.000060,0.277869,0.927460,AP
2025-02-01 10:05:00+05:30,-7.813215,-0.028057,0.277869,0.927460,AP
2025-02-01 10:10:00+05:30,-8.837547,-0.047770,0.277869,0.927460,AP
2025-02-01 10:15:00+05:30,-8.403980,-0.110408,0.277869,0.927460,AP
2025-02-01 10:20:00+05:30,-8.049826,-0.163052,0.247980,0.935860,AP
2025-02-01 10:25:00+05:30,-8.711290,-0.133876,0.247980,0.935860,AP
2025-02-01 10:30:00+05:30,-9.095796,-0.098550,0.247980,0.935860,AP
2025-02-01 10:35:00+05:30,-9.675927,-0.063063,0.247980,0.935860,AP
2025-02-01 10:40:00+05:30,-7.647895,-0.085564,0.247980,0.935860,AP
2025-02-01 10:45:00+05:30,-8.577557,-0.126104,0.250626,0.915426,AP
2025-02-01 10:50:00+05:30,-9.418823,-0.105500,0.250626,0.915426,AP
2025-02-01 10:55:00+05:30,-8.264239,-0.103576,0.250626,0.915426,AP
2025-02-01 11:00:00+05:30,-6.802630,-0.111861,0.250626,0.915426,AP
2025-02-01 11:05:00+05:30,-8.175251,-0.058513,0.250626,0.915426,AP
2025-02-01 11:10:00+05:30,-8.652321,-0.070720,0.222691,0.929995,AP
2025-02-01 11:15:00+05:30,-7.657260,0.001705,0.222691,0.929995,AP
2025-02-01 11:20:00+05:30,-8.282613,0.000275,0.222691,0.929995,AP
2025-02-01 11:25:00+05:30,-9.617197,0.003590,0.222691,0.929995,AP
2025-02-01 11:30:00+05:30,-8.374997,-0.025682,0.222691,0.929995,AP
